ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P27298,7.025137052989634,0.000563812281432245,6.902673364244999,0.0005292049579254499,6.415598636124586,0.0005033777391420829,9.27160154854258,0.000621197303752353,6.6300935909266965,0.0004574764577739421,6.137384499943334,0.00043166270982934784,6.099667916503486,0.00039250037027935476,6.3086434123288955,0.0003785186047397337,5.135683657430631,0.00035279913820610427
P27302,80.90134751128983,0.006492851736162491,51.31712395394023,0.003934312836468752,76.42656419698127,0.005996545806224685,78.39183496280764,0.005252252942508112,36.74665862983266,0.0025355194454584535,44.57830505941331,0.003135340789178736,23.319972522742418,0.0015005895362460338,51.36583565300804,0.003081950139180482,24.91866967190928,0.001711804264418116
P27303,0.6991503824520326,5.6111299924996465e-05,1.1726723376875519,8.990487922271231e-05,1.1602539565625332,9.103531043798337e-05,1.1990023836741521,8.03331597061682e-05,0.32046853848305856,2.2112329155331044e-05,0.9757002550247409,6.862425127007345e-05,0.027081526255878518,1.742637341682618e-06,0.06017509811247643,3.6105058867485857e-06,0.17500666797464973,1.2022197191302025e-05
P27305,0.26022520912128905,2.088474114229833e-05,0.840531027273585,6.444071209097485e-05,0.27373803432778265,2.1477907308795255e-05,0.3707810702776257,2.484233170860093e-05,0.2653162450872086,1.8306820911017393e-05,0.6644549832592439,4.6733333822566826e-05,0.5857112985086691,3.768924877360132e-05,0.25102348905934735,1.506140934356084e-05,0.5427938797868163,3.7287579567963904e-05
P27306,8.21507973129051,0.0006593128092035717,13.309643228199866,0.0010204059808286564,14.554317597257253,0.0011419541499386458,3.8612923628411555,0.00025870658831035745,2.1167105165111177,0.00014605302563926715,3.338788609433917,0.00023482813219685217,8.263487277491567,0.0005317374422038052,14.093162758461006,0.0008455897655076602,10.698124577357616,0.0007349146448793494
P27431,3.6123340100741292,0.000289912960295693,2.370748736818229,0.00018175740315606423,2.5534993631957597,0.00020035148849689808,3.3376113485639483,0.00022361996035378458,4.8077722744605005,0.00033173628693777455,3.4960952979814373,0.0002458920359580278,3.391686584451416,0.0002182476584777433,3.4613130386648696,0.00020767878231989218,1.804394254656118,0.00012395404010246376
P27434,3.098241979659609,0.00024865377939319424,1.5688683698781825,0.00012027990835732734,4.384944302235953,0.00034404947602159017,2.3570897478883803,0.00015792501310852151,5.41878733122142,0.000373896325854278,2.543018638729023,0.000178858977590608,1.6180766960956448,0.00010411971783571975,2.0411592383257218,0.0001224695542995433,1.8177907831704156,0.00012487432336561987
P27550,3.4726635749884496,0.00027870351255676536,7.3274832354517265,0.0005617737147179658,5.05860470194481,0.000396905907383362,7.678568167050066,0.0005144640671923545,5.369989552858882,0.00037052927914726284,9.539588639899785,0.0006709510676729516,42.54122407531347,0.0027374352883245195,26.391739458600473,0.0015835043675160284,58.81328467541791,0.00404021694726784
P27828,1.27494436926038,0.00010232245835346127,1.3530970600386576,0.00010373744126963043,0.6163988337543832,4.8363600802267e-05,0.5953793585675093,3.9890417024023135e-05,0.17663117878714685,1.2187551336313133e-05,0.08846572175870457,6.222089097028889e-06,0.020276677646556267,1.3047601268218815e-06,0.22693217478099686,1.3615930486859811e-05,0.3096903837465928,2.1274382883461596e-05
P27829,3.4559043323054666,0.00027735847590041305,3.6797895032021497,0.0002821171952454981,2.5528909764566534,0.0002003037535373682,1.8039907055500286,0.00012086737727185194,2.4766644300987624,0.0001708898456768146,2.0959903442704064,0.0001474179875470186,1.830695405672878,0.00011780126958242868,1.5703198611294886,9.421919166776932e-05,1.4870873667676918,0.00010215643649969362
P27830,1.1985829689748202,9.619396648438942e-05,1.412099767557537,0.00010826098217941118,1.6653269446316616,0.00013066411411725347,1.4612466200899497,9.790352354602664e-05,0.8037388448890211,5.545798029734246e-05,0.7579681939621198,5.331042964200243e-05,0.39031312468661994,2.5115801066791198e-05,0.8604199824775703,5.1625198948654224e-05,0.6252046054614715,4.294883811430979e-05
P27833,0.43738640081891705,3.510306242469771e-05,0.4837323876487072,3.708614971973422e-05,0.334055933285228,2.6210542457764043e-05,0.43192824418682557,2.8939192360517318e-05,0.43836349788141854,3.024708135381788e-05,0.5018521174125622,3.529693225801688e-05,0.3013980323357864,1.9394308167694082e-05,0.5309064072688561,3.185438443613136e-05,0.20461639355103428,1.4056256600462357e-05
P27836,1.4825151291859406,0.0001189813424192819,1.0999298207770427,8.432795292623995e-05,0.9607406723299261,7.538119121357883e-05,1.0294616430059647,6.897393008139965e-05,0.8191920031086406,5.652424821449621e-05,1.0308514029676707,7.250321534205951e-05,0.7988525871931174,5.1404427349817986e-05,0.7784870901239004,4.670922540743403e-05,0.6066668002354789,4.167537149443725e-05
P27838,0.4391592492615714,3.524534487663381e-05,0.4541407009997238,3.481745374331216e-05,0.5877163732626205,4.6113130825220994e-05,0.47899535955386924,3.2092689090109244e-05,0.6886961740450073,4.75200360091055e-05,0.427132816493585,3.0041674760048816e-05,0.35341554815172416,2.2741522228893557e-05,0.4326091114588845,2.595654668753307e-05,0.5751230173576238,3.950845075761068e-05
P27848,1.8925538477417707,0.00015188957803671135,2.247982070933211,0.0001723452921048795,2.299777390177856,0.0001804440721524164,3.1797769499619326,0.00021304505564744954,2.617831678962537,0.00018063038584841505,3.103144106106518,0.00021825446879615847,1.8533035975920658,0.0001192560575841851,3.3833019869126875,0.00020299811921476124,1.723680784229304,0.00011840937561227393
P27859,0.5282619937265574,4.239641129138781e-05,0.6423821782904934,4.924930033560449e-05,0.7591900460850742,5.956721900052121e-05,0.5992131087978504,4.014727828945598e-05,0.6844212164913214,4.722506393790117e-05,0.7890178688926912,5.549425677878596e-05,0.6442449639814506,4.145576289967596e-05,0.5116624429748632,3.069974657849179e-05,0.5759561978804512,3.956568663700491e-05
P27862,0.3696593515642777,2.966753257426126e-05,0.36390522002913833,2.789940020223394e-05,0.3237770676563368,2.5404046846881808e-05,0.47513953844552304,3.183434907585005e-05,0.33608058396642787,2.3189560293683524e-05,0.2682831297435114,1.8869246791960303e-05,0.25249494444317444,1.624750077286514e-05,0.36244141639720723,2.1746484983832433e-05,0.26339578287319765,1.809414508433271e-05
P28248,1.9450575919956414,0.00015610334007554766,2.3395628751464974,0.0001793664870945648,2.81662293203562,0.00022099656851356405,6.349395358846236,0.00042540948904269785,3.6399645431500494,0.0002511575534773534,4.728237316281509,0.0003325526912451328,4.216211547005316,0.000271304047372516,3.8053590366252834,0.00022832154219751697,3.457568370903135,0.00023751991417508494
P28249,0.21312519007562894,1.710466269068509e-05,0.40970682530093505,3.141085660640502e-05,0.6263577147732158,4.914498992836001e-05,0.411810574350358,2.759130848147399e-05,0.6803213641646046,4.694217412735772e-05,0.6526952022988267,4.590622922835082e-05,0.20132915166986193,1.2955093237886767e-05,0.2829553475873691,1.697732085524215e-05,0.39572985414076756,2.7184920414887514e-05
P28304,1.5387430835955542,0.0001234939961962586,1.4845889632147438,0.00011381848717979703,1.7847295218593917,0.0001400326240228138,2.813907876200353,0.00018853182770542368,6.973333978867173,0.000481160044541835,4.002580096093879,0.00028151480009193613,9.07657438183969,0.0005840578297879453,4.6178634642565735,0.00027707180785539444,11.246280807952285,0.0007725705946332441
P28305,1.0835447733643628,8.696141386231937e-05,1.1505556268914512,8.82092647283446e-05,0.3976848729952471,3.1202966958088616e-05,1.2046943469491762,8.071452124559482e-05,0.25936108215579895,1.7895914668750128e-05,0.19620282511331003,1.379959869963614e-05,0.13241768922999447,8.52079043740834e-06,0.7841420433168466,4.704852259901079e-05,0.341733529274315,2.3475607663192075e-05
P28630,0.3104239669167501,2.4913513242293023e-05,0.4080436859520704,3.1283349256325404e-05,0.5144915750738788,4.036780050579664e-05,1.223448010711029,8.197101671763897e-05,0.6693707027420704,4.6186578489202865e-05,0.21956454037404693,1.544270600630797e-05,0.08327865909072237,5.358800671924744e-06,0.20035864888090277,1.2021518932854165e-05,0.18096676141127424,1.2431629696948405e-05
P28631,0.25360628695268744,2.0353530209279788e-05,0.27986945272575225,2.1456658042307675e-05,0.2159665728971787,1.694506956577864e-05,0.17515603668277224,1.1735454457745743e-05,0.19023524532030373,1.3126231927100959e-05,0.1599326606437914,1.1248597131946664e-05,0.060263450372305044,3.8778220239570205e-06,0.07351861016958285,4.411116610174971e-06,0.10268221723366014,7.0538218795296975e-06
P28634,0.5116677111286242,4.106461373929728e-05,0.3870681767295993,2.9675226882602613e-05,0.3603071507097702,2.8270253363381973e-05,0.40711186512030006,2.727649496306011e-05,0.4884327401726591,3.370185907191348e-05,0.41072085950111054,2.8887367118244777e-05,0.3689326986503307,2.3740017130543017e-05,0.41473334555543906,2.4884000733326344e-05,0.4182626408103642,2.8732824890451107e-05
P28635,3.962800458230999,0.00031804013934007763,4.132049723449053,0.0003167904787977607,8.858246114839506,0.0006950316182412536,38.02142409787233,0.0025474354145574463,78.79883248264387,0.0054371194413024284,117.07153065469124,0.008234030989379951,32.17626682397084,0.0020704728217163845,25.886954028455435,0.001553217241707326,44.49460033600257,0.0030565855882993074
P28722,0.06637137973737685,5.326728681486911e-06,0.0765985166350532,5.872552942020745e-06,0.07191436521517142,5.642511732267296e-06,0.12608008420886982,8.44736564199428e-06,0.11223537799214098,7.744241081457729e-06,0.11528523725962818,8.10839502059385e-06,0.17445480178242198,1.1225787245129762e-05,0.11337132976784607,6.802279786070764e-06,0.1357937404442218,9.32843956095089e-06
P28861,1.7116944183273226,0.00013737444947088513,2.2291274977661413,0.0001708997748287375,1.624156764747775,0.0001274338384648254,3.0201989519975068,0.00020235332978383298,2.300351269718259,0.00015872423761055987,2.9046224832484566,0.00020429178132180814,2.3242476796681557,0.0001495602854742987,2.1594148043214476,0.00012956488825928685,1.6023402342587902,0.00011007380739690822
P28903,1.0558471381352508,8.473850108623936e-05,0.8469875882429064,6.493571509862283e-05,0.907234445759086,7.118301035955906e-05,0.47964780568437365,3.213640298085304e-05,0.4578784632809503,3.159361396638557e-05,0.692916529973651,4.8735129274813456e-05,0.7431426494279264,4.781961396318831e-05,0.807482057289109,4.844892343734654e-05,0.42618913015490395,2.9277340245423837e-05
P28904,7.195202531176281,0.0005774611262200452,6.219645866926042,0.0004768395164643299,6.749800162407388,0.0005295997050504259,0.13356598393649152,8.948920923744933e-06,0.07314135575345684,5.0467535469885226e-06,0.09336625849310888,6.566760180681992e-06,0.10089359577890207,6.492283554468481e-06,0.09790506848150296,5.874304108890177e-06,0.06570017207972464,4.513316168954998e-06
P28905,0.7344326718042664,5.894292981403472e-05,0.4979986160816327,3.817989389959185e-05,0.5659714991015238,4.4406994544888794e-05,1.2382556338105846,8.29631274653092e-05,1.3472631525501269,9.296115752595876e-05,0.5990465055440499,4.213293755659818e-05,1.021458147872923,6.572861125443157e-05,1.6662803431013786,9.997682058608272e-05,0.9676957247691114,6.647648891892158e-05
P29012,6.643091115923101,0.0005331506459702387,9.276220746060702,0.0007111769238646538,4.060019129798728,0.00031855534710728485,0.25168622535320706,1.6862977098664876e-05,0.9237654299647152,6.373981466756535e-05,0.2623180495764804,1.8449702820212458e-05,2.330225921392852,0.00014994497233310525,3.2060365440933927,0.00019236219264560356,5.113865128666603,0.0003513003001431841
P29018,0.2837532149666539,2.2773014431939148e-05,0.18057332349224642,1.3843954801072225e-05,1.55882198708154,0.00012230757129409007,0.21290227178067456,1.4264452209305198e-05,0.9165488021495996,6.324186734832237e-05,0.5945037654942957,4.1813431506432136e-05,0.3099253603213201,1.9943023185893644e-05,0.30045413824544515,1.8027248294726707e-05,0.2544902281757718,1.7482372196422587e-05
P29131,1.2620831522859275,0.0001012902632475629,0.7254856063971017,5.562056315711113e-05,4.439233211162994,0.0003483090673374042,0.7009466913166738,4.696342831821715e-05,3.769726295983632,0.00026011111442287064,4.438845001275241,0.000312198765089692,3.2696415217515282,0.00021039432400835918,1.92116212241595,0.00011526972734495699,0.2576204126922362,1.769740226320579e-05
P29208,3.649226482646037,0.00029287381770979736,2.7535705365853578,0.00021110707447154412,3.5401769320677685,0.0002777677285160865,2.300816624073393,0.00015415471381291737,1.9312918843282008,0.00013325914001864587,2.5081985010249968,0.00017640996123875812,0.9845567999604652,6.335408973658646e-05,1.0964415334186501,6.5786492005119e-05,1.157521498962831,7.95166942765771e-05
P29217,2.305029655815934,0.00018499340571035574,2.9298701473921525,0.0002246233779667317,2.38062694164736,0.00018678765234463903,4.020708636769686,0.000269387478663569,2.9370433862656724,0.0002026559936523314,4.322437881370706,0.000304011464323073,4.8970583385263,0.0003151150583051706,3.116457057738244,0.00018698742346429464,3.1262059851800386,0.0002147567589819331
P29680,2.4069690487320625,0.00019317469544952195,2.971435305243643,0.0002278100400686793,2.691431193242728,0.0002111738320851987,2.5620058467066484,0.0001716543917293455,2.186184612767382,0.00015084673828094937,2.928738864456007,0.00020598796680007249,2.181604082661009,0.00014038148010166494,1.8991815990846623,0.00011395089594507973,1.8092304410906523,0.00012428626508361875
P29745,2.984997286250406,0.00023956516681958385,2.274891601916692,0.00017440835614694638,3.3280613739526306,0.00026112481549474487,8.642258851739486,0.0005790313430665457,7.282165458070726,0.0005024694166068801,5.14007702764061,0.00036151875094405625,7.076493635773657,0.0004553569817802179,9.769321596556164,0.0005861592957933699,9.441468799486877,0.0006485878566604029
P30011,0.8846936253451037,7.100233454692755e-05,0.8239062377559732,6.316614489462462e-05,1.2662497546011304,9.935190382255023e-05,0.8062762781167996,5.402051063382558e-05,1.1756645418843268,8.112085339001855e-05,0.6424110050099479,4.518290735236633e-05,0.8577245209018667,5.519270830151142e-05,0.8612792913295686,5.1676757479774114e-05,1.2560956699973578,8.628831124329676e-05
P30014,0.7807849707917627,6.266299893790301e-05,0.9643307193280862,7.393202181515329e-05,0.5506650352794027,4.320602584499929e-05,0.3772095039029283,2.5273036761496198e-05,0.4798766061470592,3.311148582414708e-05,0.4486696703668138,3.1556433482465906e-05,0.21449916709328415,1.3802555099915677e-05,0.37075217912367064,2.224513074742024e-05,0.504308932002424,3.464383098103609e-05
P30015,0.06144849562813055,4.931635674770478e-06,0.09080295076756034,6.961559558846294e-06,0.09665103148338774,7.583388624081193e-06,0.12222039101666309,8.188766198116428e-06,0.09285357060643272,6.406896371843858e-06,0.12395640059380683,8.718266841764414e-06,0.06801618606925211,4.37669371228231e-06,0.036348634634563406,2.1809180780738044e-06,0.0533182573119992,3.662732458824293e-06
P30125,1.9514886054585265,0.00015661947013038944,1.9242249852558826,0.00014752391553628433,1.303127724922619,0.00010224540610931318,148.9563556570615,0.009980075829023122,143.84431025157835,0.009925257407358907,125.34384570475092,0.00881585048123415,95.25842775513489,0.006129672742504332,101.81998615163396,0.006109199169098037,74.06038392507148,0.005087626373983172
P30126,0.37416308586659164,3.0028986122113638e-05,0.3654753141432122,2.801977408431294e-05,0.309715183975036,2.4300729819579747e-05,23.104008060450525,0.0015479685400501856,72.12258720209111,0.004976458516944286,29.94564116331343,0.0021061767618197114,20.092549261323715,0.0012929118655112652,16.942841412068127,0.0010165704847240875,51.19647560379493,0.0035169752806085215
P30128,2.150584088791974,0.0001725981589209969,1.786779838045944,0.00013698645425018905,1.6191134873086586,0.000127038135158064,1.3779133091459708,9.232019171278006e-05,1.1950722004595298,8.245998183170756e-05,1.5799508674756586,0.00011112321101245467,1.550438864356138,9.976737040204714e-05,1.6236718641484442,9.742031184890666e-05,1.9563556934283028,0.00013439313024420516
P30137,0.33612655705837025,2.6976310861351255e-05,0.3932862871732592,3.0151948683283206e-05,0.4036903441568143,3.1674165464611585e-05,0.6345338705654976,4.2513769327888346e-05,0.6116840172589421,4.2206197190867004e-05,0.9190165118506307,6.463749466682771e-05,0.5852654851834728,3.7660561655284336e-05,0.6591366192691708,3.9548197156150246e-05,0.6205305132825596,4.2627748303758446e-05
P30139,0.09851077449380395,7.906121132451444e-06,0.08711471549297004,6.678794854461037e-06,0.09689149991784629,7.602256147400248e-06,6.826340579065387,0.00045736481879738095,5.456314234842474,0.0003764856822041307,4.234703152655456,0.00029784078840343375,5.316218973510051,0.0003420871339476033,8.078119782355596,0.00048468718694133576,5.467481771771545,0.0003755922260608279
P30177,6.512007514724371,0.0005226303466945457,2.992113046129175,0.00022939533353657008,7.77577289734372,0.0006100991042531226,13.653920224966154,0.0009148126550727324,12.937757001457904,0.0008927052331005953,9.795039745413174,0.0006889177954273933,10.599698740049561,0.0006820675710988414,10.78681077590261,0.0006472086465541566,7.506820897162789,0.0005156859572833569
P30178,0.5442812378872696,4.368205832274753e-05,0.5512501374947871,4.2262510541267014e-05,0.4653511225272897,3.651216499829504e-05,4.449558574287366,0.00029812042447725356,5.2882410191745235,0.0003648886303230421,5.3611744089853035,0.00037706926676529974,4.349807365923181,0.00027990064789418733,3.5075692534067224,0.00021045415520440334,3.503568634286622,0.00024067993226838536
P30745,0.9906595562455137,7.950677977047328e-05,0.8985056380156509,6.888543224786657e-05,0.939364740424223,7.370400271020826e-05,0.4396751223666491,2.9458233198565494e-05,0.5721134063927599,3.947582504110043e-05,0.4337169144137984,3.050475631377049e-05,0.3729758587129792,2.4000185691096055e-05,0.29977742170741645,1.7986645302444987e-05,0.3099335251300241,2.1291085639366875e-05
P30748,4.208072508114367,0.00033772479359994793,3.5864363582617727,0.00027496012080006926,3.5616005416803644,0.0002794486578856901,4.093082272485258,0.00027423651225651235,2.4375371915203665,0.0001681900662149053,5.135236860905407,0.00036117832588368037,4.062212149668753,0.00026139452093520667,2.9901162110530617,0.0001794069726631837,3.024012217319628,0.0002077364914506527
P30749,2.4297959067200336,0.00019500669712906938,1.1555498799882664,8.859215746576709e-05,2.0548288511939004,0.00016122503293982912,3.7306341848144844,0.0002499524903825705,3.676072070140237,0.00025364897283967636,2.6863661779592403,0.00018894108784979992,2.0074025714620385,0.00012917199155494858,2.9907602059234506,0.00017944561235540705,1.2735445549021733,8.748697377154061e-05
P30750,1.0047308404886752,8.063609053152701e-05,0.885838985710355,6.791432223779389e-05,0.6460121294768048,5.068710554356468e-05,1.8998353647947863,0.0001272889694412507,1.4872847791246442,0.00010262264975960045,0.5743755722405576,4.0397748580919216e-05,0.7152904178354997,4.6027383408545206e-05,0.5082296966551568,3.0493781799309407e-05,1.9006145282181786,0.00013056395454716184
P30843,2.1861984581844833,0.00017545644036198545,1.9526718263543625,0.00014970484002050112,2.303489211654522,0.00018073530737597017,2.974809739636705,0.00019931225255565927,1.7590012665850692,0.00012137108739436978,3.3210598164747696,0.0002335812070920588,3.2669010684936817,0.00021021798179872387,3.623332455950937,0.00021739994735705623,2.2696723343093055,0.00015591662122646535
P30850,3.5421821015660515,0.0002842828199461985,3.4256614804970758,0.0002626340468381091,10.306827164056227,0.000808689515949027,17.537155454720075,0.0011749894154662452,15.81129486775176,0.0010909793458748714,12.642573654266165,0.0008891943470167203,11.319901425824328,0.0007284110482704351,10.907205527680956,0.0006544323316608573,3.0299681059349695,0.00020814563510335879
P30859,12.162417975880386,0.0009761120067821951,10.399355741781646,0.0007972839402032596,10.852425243035297,0.0008514979806073849,13.832787266820887,0.0009267967468769995,9.4449588902889,0.0006517021634299342,5.933740191859849,0.0004173397268274761,11.077144190415591,0.0007127901479050033,26.834525819976285,0.001610071549198577,10.362493174605296,0.0007118582267772335
P30860,0.48503570184989314,3.892722427667091e-05,0.6770664700335254,5.1908429369236954e-05,0.3518999710604912,2.7610613113977006e-05,23.635141803603613,0.0015835545008414421,24.964877806786603,0.0017225765686682758,32.162302207487464,0.002262081921926619,19.61191213062298,0.0012619839110140005,16.101186034974976,0.0009660711620984986,20.013135784055947,0.0013748154147308
P30863,2.274940504329295,0.00018257855842437678,3.099319081672382,0.00023761446292821598,2.984790843851571,0.00023419128159450788,1.7242311989398864,0.00011552349032897241,2.6655771188092383,0.00018392482119783748,2.317840835211884,0.00016302147207656917,4.807508803143429,0.0003093527403761859,3.3781936207828154,0.0002026916172469689,2.450362813283897,0.00016832927152124163
P30864,0.7970606725380502,6.396922833446404e-05,0.717205170140999,5.498572971080993e-05,1.0762474369301944,8.444402966683064e-05,1.5112446448005123,0.00010125339120163436,1.3724177012658922,9.469682138734657e-05,0.6957130452698862,4.893181751731533e-05,0.9196844828910012,5.9179697159942694e-05,2.020605704215929,0.00012123634225295573,1.6005905792342572,0.00010995361370391854
P30870,0.24396354653117622,1.957963847801491e-05,0.3065660056432862,2.3503393765985277e-05,0.3015867749180394,2.3662962339723092e-05,1.0299212593602134,6.900472437713432e-05,0.9688572208216473,6.685114823669366e-05,1.5916872212721984,0.00011194866789614463,0.56928482021659,3.6632240605241444e-05,0.3520235946163538,2.112141567698123e-05,0.27615500813098715,1.8970648384650423e-05
P30871,1.9999201844705596,0.00016050641480494493,5.484026231116375,0.00042044201105225545,2.3902978365171377,0.00018754644563442159,2.0750707791967,0.0001390297422061789,6.21299537907707,0.0004286966811563178,7.594836693427773,0.0005341701807710867,5.690924434636543,0.0003661986157940036,2.5307848550667966,0.0001518470913040078,8.775474378268623,0.0006028369355506271
P30958,5.174880752946853,0.00041531735273650386,4.025750554642902,0.00030864087585595585,5.275404834751195,0.0004139163793420169,12.968206440626375,0.0008688698315219673,5.665980551136015,0.00039095265802838506,7.6523946138497445,0.0005382184211740988,4.261650563777273,0.0002742279493213202,8.386995125716474,0.0005032197075429885,3.8638279320847797,0.0002654281796823458
P31057,4.280647250997586,0.0003435493819390371,8.528506880721022,0.0006538521941886117,4.149945364717142,0.0003256110978470373,13.885580548870378,0.0009303338967743155,11.867917230328786,0.0008188862888926863,9.697299324154425,0.0006820433857988613,10.170125453270563,0.0006544254639495841,19.543387131809848,0.0011726032279085908,14.979053127027207,0.0010289958235088256
P31060,1.0782650247045187,8.65376801878242e-05,1.2165731667883968,9.32706094537771e-05,0.7773635720133147,6.0993141804121624e-05,3.824374753689413,0.0002562331084971907,8.461822057699179,0.0005838657219812434,4.947602725762609,0.0003479813917119702,3.1976613745484586,0.00020576255801442258,1.2246199316047544,7.347719589628525e-05,5.602271169788366,0.00038485167166372254
P31063,0.7200467214741615,5.7788365082413475e-05,0.7342011971733354,5.628875844995572e-05,0.9921602811761212,7.784642206151105e-05,0.7492249945153007,5.019807463252516e-05,1.0516995524766986,7.256726912089221e-05,0.9098405996220349,6.399212217341646e-05,0.22682427228516353,1.4595648825306175e-05,0.19901339892602507,1.1940803935561503e-05,0.3063663280808318,2.1046034711639753e-05
P31064,0.1588136344805519,1.2745812203182755e-05,0.34620752107410624,2.654257661568148e-05,1.0380940719499372,8.145045795299508e-05,0.08387901662939265,5.619894114169309e-06,0.19286987173666914,1.3308021149830172e-05,0.3581028760437147,2.5186568948407937e-05,0.4279807921884943,2.753963358430311e-05,0.2654930104896056,1.5929580629376338e-05,0.5172748675584705,3.553453438010363e-05
P31068,1.2831086785432364,0.00010297769650872641,1.2581484664525489,9.645804909469542e-05,1.1046572705341877,8.667310891883627e-05,1.0357243514420353,6.939353154661638e-05,0.8843887030197596,6.1022820508363414e-05,1.07923373881367,7.590610629656147e-05,1.3661523245806095,8.790893219040444e-05,0.8620087952190293,5.172052771314176e-05,1.557968135452803,0.0001070256371311056
P31069,3.891941624212795,0.00031235326368682175,4.1227459075383015,0.00031607718624460313,3.7133030054165586,0.0002913514665788377,8.385276390081804,0.000561813518135481,8.008876537908328,0.0005526124811156747,8.333202740452275,0.0005861019260784767,5.435250948851465,0.0003497465827956595,9.02214908827801,0.0005413289452966806,8.070319910764752,0.0005543958895221004
P31119,0.9545165586262881,7.660607252564825e-05,1.215195295402727,9.31649726475424e-05,1.163414444556072,9.128328718824564e-05,1.326621104939748,8.888361403096314e-05,1.17694320024784,8.120908081710095e-05,1.393690170293375,9.802287531063405e-05,0.45554858891823713,2.9313561373869172e-05,0.43250126516917736,2.5950075910150643e-05,0.38309789694704494,2.6317159877231783e-05
P31120,42.84115192556395,0.0034382770647952607,45.90896697237152,0.003519687467881817,47.23571215675855,0.0037061866461456715,16.145299003917266,0.0010817350332624571,20.125743649641766,0.0013886763118252819,20.582581937139782,0.001447641596245498,20.000150511020355,0.0012869662067960925,12.288430278901107,0.0007373058167340663,23.25760477520077,0.0015976963280355315
P31133,2.2114532802392723,0.00017748330172176726,2.9941272572954905,0.00022954975639265427,2.657564982068027,0.00020851663705456828,21.30103029203842,0.0014271690295665745,27.560635984226856,0.0019016838829116532,15.594971513224667,0.0010968463297634683,34.23268465139369,0.002202798838437507,33.87385975546523,0.002032431585327914,47.40096638822028,0.003256240299712524
P31134,0.2731678262031747,2.1923469128613764e-05,0.18865151313534184,1.4463282673709542e-05,0.25778792146253005,2.0226436914752356e-05,2.5593932226564675,0.00017147934591798335,3.4049126026497234,0.00023493896958283093,2.5388869389181807,0.00017856838137057874,4.286777062650088,0.0002758447849009622,5.343416415170088,0.00032060498491020525,2.8742802165196775,0.00019745055400439526
P31142,4.431141254530921,0.00035562749042773804,3.4318969499503162,0.00026311209949619093,2.960012067608668,0.00023224710068929548,5.398122718143504,0.00036167422211561483,3.8307124224356612,0.0002643191571480606,4.4321774010793105,0.0003117298105425782,5.707327128918492,0.00036725409351301603,7.161633358750819,0.00042969800152504913,6.165139460197666,0.0004235182759614049
P31224,1.1129686848353564,8.932287137268373e-05,1.2148691064047152,9.313996482436151e-05,4.825524712132515,0.0003786180927980897,1.0053723767537202,6.735994924249926e-05,1.9460458410356787,0.00013427716303146184,3.965935424654987,0.0002789374582007341,1.109686484535195,7.14059129179169e-05,0.8478838518789059,5.0873031112734356e-05,1.291281357722418,8.870541500875742e-05
P31433,0.4377711276948453,3.5133939222688864e-05,0.6179083333391651,4.737297222266932e-05,1.0674373006614661,8.375277282113043e-05,0.5229528043724967,3.5037837892957284e-05,1.1819061408729448,8.155152372023319e-05,1.0362098342687371,7.288009167690118e-05,0.5912675717469555,3.804678287763018e-05,0.47749382860071493,2.8649629716042894e-05,0.8407668549690497,5.7757027428308644e-05
P31441,1.8409824924465041,0.00014775064618865533,0.5168004754084594,3.962136978131522e-05,1.2740977611443334,9.996767048978616e-05,0.5279400483848987,3.5371983241788224e-05,0.4128245956312495,2.8484897098556218e-05,0.28260236931395266,1.9876366641748006e-05,0.28553640907683236,1.8373647192770084e-05,0.40052667917431917,2.4031600750459152e-05,0.2585305478641427,1.7759924592406327e-05
P31455,0.741273115658271,5.949191928231765e-05,1.0535208152691096,8.076992917063174e-05,0.6910210367337088,5.4218573651414085e-05,1.3033633041618267,8.732534137884241e-05,1.5219497609650752,0.00010501453350659019,1.4820875764763015,0.00010424015954549989,1.5119622971955855,9.72914869499768e-05,1.4864084166343408,8.918450499806044e-05,1.6480508143438646,0.00011321392550710027
P31460,0.7775197870461654,6.240094701165379e-05,0.9672015598803607,7.415211959082767e-05,1.003257667437537,7.871714006048369e-05,1.1926491975452052,7.990749623552876e-05,0.8220058806974608,5.67184057681248e-05,1.222083901333911,8.595323439381842e-05,1.487405762964209,9.57113273559578e-05,1.5658174678330743,9.394904806998445e-05,1.249884731687926,8.58616467855184e-05
