ProteinName,sample_conc(fmol/µg)_DIA_Ec_LB1_Free,invivo_conc(mM)DIA_Ec_LB1_Free,sample_conc(fmol/µg)_DIA_Ec_LB2_Free,invivo_conc(mM)DIA_Ec_LB2_Free,sample_conc(fmol/µg)_DIA_Ec_LB3_Free,invivo_conc(mM)DIA_Ec_LB3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu1_Free,invivo_conc(mM)DIA_Ec_M9Glu1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu2_Free,invivo_conc(mM)DIA_Ec_M9Glu2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Glu3_Free,invivo_conc(mM)DIA_Ec_M9Glu3_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly1_Free,invivo_conc(mM)DIA_Ec_M9Gly1_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly2_Free,invivo_conc(mM)DIA_Ec_M9Gly2_Free,sample_conc(fmol/µg)_DIA_Ec_M9Gly3_Free,invivo_conc(mM)DIA_Ec_M9Gly3_Free
P21645,1.2938659061049758,0.00010384103297714292,1.4546261427835285,0.00011152133761340386,1.5125623411193942,0.00011867796830321402,2.040332490341369,0.00013670227685287176,1.4742757009429162,0.00010172502336506122,1.1532943737388464,8.11150376196322e-05,0.803955335559168,5.173277811424212e-05,0.8552172251447749,5.1313033508686495e-05,0.6849166525182975,4.705079612951783e-05
P21693,0.144179634175239,1.1571339870987131e-05,0.2707853965105018,2.0760213732471806e-05,0.12903198187372583,1.0124047808553874e-05,0.1750984866572967,1.173159860603888e-05,0.10698013320304357,7.381629191010007e-06,0.17986641351741497,1.265060441739152e-05,0.10518221164554176,6.768246662408775e-06,0.06528970689331469,3.9173824135988815e-06,0.11569372665892301,7.947656005265146e-06
P21829,11.069992562088988,0.000888437864598424,11.734417940438826,0.0008996387087669768,11.666958383228812,0.000915407503914876,3.926177952575782,0.00026305392282257743,5.063215113055396,0.0003493618428008223,6.013285792322728,0.0004229344340600319,6.982320696801107,0.00044929715788111473,4.8907597825723546,0.00029344558695434123,6.881261015743363,0.00047271271325541374
P21865,0.027958960685618022,2.243885819127805e-06,0.028084151998642122,2.153118319895896e-06,0.04185380133352018,3.2839136430915834e-06,0.026378864021331393,1.7673838894292038e-06,0.04052621596015397,2.796308901250624e-06,0.047778901978800824,3.3604494391756585e-06,0.030069065991371942,1.9348790290100208e-06,0.029024430054087814,1.7414658032452689e-06,0.0305985628245464,2.101988228816666e-06
P21888,21.658289725781003,0.0017382165856844754,28.501742261157386,0.0021851335733553993,20.75648247250673,0.0016285855478428357,23.178039620882952,0.0015529286545991582,13.847842650960823,0.000955501142916297,15.242718302663892,0.0010720711872873605,10.012256948071018,0.000644266968832396,16.334959296083547,0.0009800975577650129,15.888827563951192,0.0010914933717844732
P21889,9.319282399158398,0.0007479321515221996,9.774002838245753,0.0007493402175988411,8.318383613923658,0.0006526731758617024,5.836395789817753,0.00039103851791778957,7.887475583817147,0.0005442358152833831,7.833024915511697,0.0005509227523909894,7.777118829931189,0.000500440689926007,5.3125963627931565,0.0003187557817675894,6.8112109674177805,0.00046790057950087365
P21893,0.9531270826725262,7.649455817346172e-05,0.9112374812550345,6.986154022955265e-05,1.1197279767504926,8.785557971426943e-05,1.0980743185953987,7.357097934589172e-05,1.008388099294809,6.957877885134184e-05,1.029276601869147,7.239245433146335e-05,0.8502331348237312,5.471065389300531e-05,0.7112075992695377,4.267245595617226e-05,0.9280883791177134,6.375563647852119e-05
P22106,1.3178266206926892,0.00010576403391713121,1.368031290997126,0.00010488239897644633,0.6480201477935719,5.084465774995718e-05,2.4975755589825503,0.0001673375624518309,2.7014720057101,0.0001864015683939969,2.6782302595523495,0.00018836886158851525,4.677067734418605,0.0003009591411712842,2.3569870305528977,0.00014141922183317387,4.586108486742826,0.0003150457134371159
P22186,0.2309382965385178,1.8534278670911815e-05,0.19610130160461417,1.503443312302042e-05,0.2656308321622664,2.0841803754270133e-05,1.307197426976818,8.758222760744682e-05,0.8027942925121805,5.539280618334046e-05,0.4620673924683007,3.2498739936937154e-05,0.7407929524402853,4.766841607007054e-05,2.620092781296183,0.00015720556687777096,0.4330881494986738,2.9751272878604553e-05
P22188,3.9189563153852625,0.0003145213658245095,4.15814961594329,0.0003187914705556523,3.2804479372324207,0.00025738899199823605,3.7485761220991223,0.00025115460018064126,2.741802127264213,0.00018918434678123067,4.479797093160071,0.00031507906221892506,3.3075782881345184,0.00021283547245387336,2.6673753541785823,0.00016004252125071492,4.2399514208761975,0.0002912662280427997
P22255,3.435047100909486,0.0002756845493806844,7.302321389787651,0.0005598446398837199,3.3594053027195585,0.0002635841083672269,5.966323171137547,0.0003997436524662157,6.078010327196262,0.00041938271257654214,12.84436604238609,0.0009033870783144883,15.034617834736926,0.0009674449737135064,7.320539938996525,0.00043923239633979146,10.97041038516169,0.000753619496024151
P22256,3.1663897497118345,0.0002541230747845652,3.7088962613849903,0.00028434871337284926,3.618223234585032,0.0002838913614828256,10.15466746165406,0.0006803627199308222,11.034581633823432,0.0007613861327338168,7.9933748257354225,0.0005622006960767247,15.612196516663538,0.0010046109062896537,15.353401891258908,0.0009212041134755344,13.285456940521883,0.0009126531289575903
P22259,18.165546319490755,0.0014579015379488733,25.26831889948839,0.00193723778229411,20.276015777258227,0.001590887391754107,3.563696417613148,0.00023876765998008092,3.1823532733152957,0.0002195823758587554,3.583836814669432,0.00025206318929841675,38.163855966480604,0.002455761166538752,39.84755414604948,0.0023908532487629686,47.53701850353371,0.0032655864885036204
P22333,4.404439398502105,0.00035348449531568175,7.1552350489672545,0.0005485680204208228,4.252492483934074,0.0003336571025855966,2.8383656561944153,0.00019017049896502585,2.6281356488943466,0.0001813413597737099,3.03050793162854,0.00021314572452454068,3.2534328547080564,0.0002093513315203445,4.176462869449195,0.00025058777216695167,2.0944053539618097,0.0001438765417069417
P22523,5.279894919870118,0.00042374541279983257,6.411181779916373,0.0004915239364602554,6.033295529315551,0.0004733816492232202,3.676927016681706,0.0002463541101176743,3.420427282753217,0.000236009482509972,3.879541027900733,0.0002728610522956849,3.900506196367963,0.00025098909437498197,3.1684876494159426,0.00019010925896495654,3.867334092311671,0.00026566903764575826
P22524,1.4335655921039088,0.00011505282828936499,1.3830640928477926,0.00010603491378499744,0.8979264575268187,7.045269128287347e-05,0.8212866556421259,5.502620592802244e-05,0.983148484636689,6.783724543993154e-05,0.632335120418588,4.447423680277402e-05,0.9608799983836772,6.183053902642793e-05,0.7714771873488525,4.628863124093115e-05,1.2108142394249701,8.317767383875882e-05
P22525,0.5038591561743162,4.0437927149374614e-05,0.4750096475931901,3.641740631547791e-05,0.3106583432597014,2.437473154806888e-05,0.571801083599161,3.83106726011438e-05,0.8281092370639193,5.713953735741043e-05,0.7344268955989571,5.165469165712665e-05,0.6084840315142681,3.9154624636570297e-05,0.36529928453979094,2.1917957072387454e-05,0.5368145405363866,3.6876824958586554e-05
P22564,0.8248109017603188,6.619636211563583e-05,1.1071658049379747,8.488271171191139e-05,1.2078611352137048,9.477064291676761e-05,0.12979899016944496,8.696532341352814e-06,0.0974174724174144,6.721805596801594e-06,0.1233448159599688,8.67525205585114e-06,0.33240825903371896,2.1389748842169742e-05,0.48956642946134704,2.9373985767680823e-05,0.5555235581802722,3.816205312716653e-05
P22634,4.758710111242726,0.0003819169909792239,5.386873469331648,0.00041299363264875967,5.136039571363344,0.0004029815663685086,3.202429329308965,0.00021456276506370072,3.5206269896778544,0.00024292326228777196,3.9139821217889494,0.00027528340923248945,3.128765561990618,0.00020132926224983107,2.48911136340062,0.0001493466818040372,3.0912878787014355,0.00021235803688470734
P22939,4.626337488569645,0.0003712932394672561,3.977059679356908,0.00030490790875069626,5.415901618432226,0.00042493997313852857,2.031915613664944,0.00013613834611555126,3.72937124080199,0.00025732661561533735,2.0374167525579154,0.0001432983115965734,1.7751574611289025,0.0001142275235856859,1.329227002775225,7.97536201665135e-05,3.1398056790326687,0.00021569099882050508
P23003,2.2636220036098145,0.00018167017618714665,2.263077343094345,0.00017350259630389978,1.913818026388455,0.0001501611066858634,1.1351496540833284,7.605502682358302e-05,1.0131770818253736,6.990921864595079e-05,1.9043441953717801,0.00013393887507448187,1.2542035239449525,8.070527023645781e-05,0.506667783944855,3.04000670366913e-05,1.3165480854357128,9.044112934732289e-05
P23256,2.5093046593615544,0.0002013877842000427,2.0481140135577593,0.00015702207437276155,2.089275763655942,0.00016392779068685084,1.9493138696439487,0.0001306040292661446,2.287221222725362,0.00015781826436804997,1.363006090134916,9.586476167282243e-05,1.403282476767163,9.029817676588701e-05,1.601373945462154,9.608243672772925e-05,1.3957948431948497,9.588503705425491e-05
P23305,1.9063380004783037,0.00015299584465377155,2.1896743336846196,0.0001678750322491542,2.107815685690278,0.0001653824614926218,2.075315895291841,0.00013904616498455335,1.6913335308379625,0.00011670201362781942,2.5626487477773927,0.00018023962859367666,1.694331101188283,0.00010902652303298515,1.567876490447491,9.407258942684945e-05,1.730902820042521,0.00011890549807248624
P23331,0.9455526398663487,7.588666058414543e-05,0.8279585811088663,6.347682455167976e-05,0.8027139644696005,6.298217259684558e-05,0.6802031417507357,4.55736104972993e-05,0.789023294455655,5.44426073174402e-05,0.7505016172803932,5.2785280415387664e-05,0.4957195317873161,3.189847421935773e-05,0.43615311063052875,2.6169186637831725e-05,0.48074231926029265,3.302490714918532e-05
P23367,0.3864658875359103,3.1016364820189726e-05,0.7658050949156916,5.8711723943536365e-05,0.46347399580092147,3.636488274745692e-05,0.6952048909873888,4.657872769615506e-05,0.38439922634525536,2.652354661782262e-05,0.9436869413668354,6.637264820946743e-05,0.7245170343923096,4.662109612611384e-05,0.4540843809136822,2.724506285482093e-05,0.9262868891261066,6.363188194866299e-05
P23482,0.20775811964937618,1.6673920884680707e-05,0.20498090798498583,1.571520294551558e-05,0.18704374265806456,1.4675739808555836e-05,0.03290256862107147,2.204472097611789e-06,0.021684125282799987,1.4962046445131991e-06,0.020636067248566346,1.4514033964824996e-06,0.36627372588768337,2.3568918013642235e-05,0.7909866464687895,4.7459198788127365e-05,0.5717175657917564,3.927451104134674e-05
P23485,0.18077684984212214,1.4508501025790828e-05,0.1483325616906335,1.1372163062948568e-05,0.16799909772415242,1.3181467667587344e-05,0.6826640688110801,4.573849261034237e-05,0.4257930614003402,2.9379721236623475e-05,0.6190406386708168,4.353919158651413e-05,0.2387171478371465,1.5360929512998996e-05,0.27439812221965126,1.6463887333179076e-05,0.2926596409328865,2.0104444898867857e-05
P23538,13.448091262245542,0.0010792955295084242,13.046701012806832,0.0010002470776485238,17.601511061477293,0.0013810416371312954,12.43419069444001,0.0008330907765274808,14.279874575684227,0.0009853113457222117,12.223951332170211,0.0008597512436959716,33.49459493341742,0.002155304369628599,26.859996400820357,0.0016115997840492214,33.86718876177939,0.002326528619287454
P23721,10.284372633361269,0.0008253868292928402,10.09577050068575,0.0007740090717192409,9.588384882580517,0.0007523194292486252,75.07552257223414,0.005030060012339688,115.6664985122952,0.007980988397348369,80.87895062083713,0.005688486193665546,49.62315494244589,0.0031931421441226057,53.48625526086023,0.0032091753156516137,53.457102700355044,0.003672270533328738
P23827,26.168968712373022,0.002100227488967373,27.24541870378046,0.0020888154339565018,24.380535811042975,0.0019129343482510643,3.881266382439009,0.00026004484762341364,1.2305830955948647,8.491023359604566e-05,1.4943309088990864,0.00010510127392590242,1.4815071291087965,9.533176309047908e-05,4.660713410858093,0.00027964280465148556,2.0574294901488424,0.00014133646062761615
P23830,1.3538974372253094,0.00010865894816705687,1.1001539379034813,8.43451352392669e-05,1.389221532552358,0.00010900045870795425,3.4593917789536857,0.00023177924918989695,2.014279509177984,0.00013898528613328089,1.7940671766319758,0.000126182724756449,1.1826750604621787,7.610256910800107e-05,3.225503771823555,0.0001935302263094133,1.6696941226960393,0.00011470072668955401
P23836,22.35701038863946,0.0017942933978574746,20.742743251633836,0.001590276982625261,19.086285793900707,0.0014975393469060555,23.27541832328779,0.0015594530276602824,20.432557320233283,0.0014098464550960966,44.70487797990166,0.003144243084586417,32.71904194517592,0.0021053992208200155,23.541264906627884,0.001412475894397673,30.951440122742824,0.002126229364953638
P23837,0.04402960206725072,3.533657806935763e-06,0.057322934542297824,4.3947583149095e-06,0.24774265794581307,1.9438270084979178e-05,0.06263552673585068,4.196580291301996e-06,0.12737228298899458,8.788687526240627e-06,0.21637086500303507,1.5218084171880134e-05,0.07016239617185133,4.514797666710434e-06,0.037090629092699744,2.2254377455619847e-06,0.061466441328411246,4.222477273864773e-06
P23839,6.29325254427659,0.0005050738580406597,4.45144639757844,0.0003412775571476804,5.398211218970564,0.00042355195718076736,7.9973570031911505,0.0005358229192138072,7.132108131040734,0.0004921154610418107,5.70943647904296,0.00040156369902602155,4.842691304646698,0.0003116166578642224,6.819048347994322,0.00040914290087965926,5.203690447430962,0.0003574709089974314
P23842,0.02585833956873884,2.0752975089782707e-06,0.031057071855178857,2.3810421755637126e-06,0.04552574393264488,3.5720199085613678e-06,0.02847903617773353,1.908095423908147e-06,0.05594474389224459,3.8601873285648775e-06,0.06159053172506744,4.33186739799641e-06,0.022325081829615744,1.436570482949187e-06,0.022855967215269512,1.3713580329161707e-06,0.026381321340580178,1.8122820747007256e-06
P23843,17.42361858950924,0.0013983570816708697,14.267081948121266,0.0010938096160226305,16.710303666773918,0.0013111161338545691,23.59951445932497,0.0015811674687747732,31.920308215840414,0.002202501266892989,22.264406418927024,0.0015659299181312008,26.810211637367416,0.0017251788357958164,21.616127610249062,0.0012969676566149436,21.69805317404313,0.001490561913695137
P23845,5.195751558032692,0.0004169923686318545,4.934822330363974,0.00037833637866123806,3.7618913193263555,0.0002951637804394525,19.513105835206005,0.0013073780909588024,42.38753267215571,0.0029247397543787444,37.570588989807696,0.002642464758949808,35.77491201865628,0.002302037816852665,17.575929660836234,0.001054555779650174,33.78046095228415,0.002320570795852564
P23847,12.85247199271944,0.001031493265056714,8.067266856855491,0.0006184904590255877,14.017194088772849,0.0010998106131191005,58.47033994151368,0.003917512776081417,62.29545138755646,0.004298386145741396,53.98448822785605,0.003796909005359209,140.4771569458437,0.009039399664341247,112.24408879508188,0.006734645327704912,161.90925670970918,0.011122461982666981
P23849,0.29739805193502644,2.3868100065554685e-05,0.06320135856442591,4.84543748993932e-06,0.16454817542229086,1.2910702994672052e-05,0.13743361770404855,9.208052386171255e-06,0.12187412926648748,8.409314919387636e-06,0.09676553875085527,6.805842892143488e-06,0.03145923097589795,2.0243331236664767e-06,0.11679384666861523,7.007630800116914e-06,0.12496313438787147,8.584424014471171e-06
P23862,0.10547479085614463,8.465028086659811e-06,0.13265955245846126,1.017056568848203e-05,0.12302763423402348,9.65293745528492e-06,0.20310891395807065,1.3608297235190736e-05,0.2341239442596317,1.615455215391459e-05,0.26178116164595655,1.841194170243228e-05,0.26779117859359797,1.7231780187761958e-05,0.3930618885172178,2.3583713311033065e-05,0.1771945682350463,1.2172496426581444e-05
P23865,4.58107329005755,0.0003676604973815419,7.841244992186203,0.0006011621160676089,4.6688474392729145,0.00036632495292756716,6.55557459669111,0.00043922349797830446,4.913413926724992,0.0003390255609440245,10.739617500325116,0.0007553530975228665,8.906590891658134,0.0005731197617240886,5.898937994047203,0.00035393627964283217,9.870070041172317,0.0006780308984805332
P23871,0.9485523657240932,7.612740781324133e-05,1.0197353671514973,7.817971148161479e-05,0.7155294668739809,5.6141542785496965e-05,0.7834741635953121,5.2492768960885924e-05,0.9812708627910711,6.770768953258391e-05,0.7865992402988368,5.5324146567684856e-05,0.809070306964459,5.206191540466954e-05,0.6329043105131701,3.7974258630790205e-05,0.7217202515630102,4.957904336824158e-05
P23874,0.156272367341386,1.2541859225090724e-05,0.17551545762405607,1.3456185084510966e-05,0.16404760483121925,1.2871427455987972e-05,0.1285067577581076,8.609952769793211e-06,0.13817007191748007,9.533734962306125e-06,0.13323732923950857,9.371025489845436e-06,0.15601821282966963,1.003943282556135e-05,0.08687203195937186,5.212321917562312e-06,0.25695778868897173,1.765188287515545e-05
P23882,9.827363404739794,0.0007887089091496295,7.413768149794236,0.0005683888914842247,8.032572398901072,0.0006302479882214688,6.545049116242891,0.0004385182907882738,6.603435385786023,0.0004556370416192356,5.63036598061645,0.00039600240730335696,5.416100023854362,0.0003485142624045416,5.544029768591206,0.0003326417861154723,3.999465614459289,0.00027474589873242075
P23883,1.00930619892358,8.100329237514885e-05,1.319693242969953,0.00010117648196102974,1.0736466989826992,8.423997176633487e-05,6.307754448465108,0.0004226195480471623,4.511153725451376,0.0003112696070561449,5.902472587121847,0.00041514057196090327,1.8458659916857167,0.00011877746381282004,1.899364243644708,0.00011396185461868246,1.5332991868541361,0.00010533098761867545
P23886,0.2191923170229305,1.759158852004545e-05,0.25029187769643374,1.918904395672659e-05,0.8298102269639422,6.510818703870931e-05,0.20095483842613512,1.3463974174551055e-05,0.43881491365862213,3.027822904244493e-05,0.40285561837642814,2.833417849247545e-05,0.11484740448809402,7.390180810538225e-06,0.16300553244321855,9.780331946593113e-06,0.21170515589043418,1.4543223752473304e-05
P23893,23.735936684442088,0.0019049610723667625,20.449193568046127,0.0015677715068835366,22.88603138797527,0.001795673231979598,19.92428768621623,0.0013349272749764876,19.453452488131564,0.001342288221681078,11.170542544357597,0.0007856614922864843,7.537017023912371,0.0004849906606691439,10.93516932706833,0.0006561101596240998,12.338785395848147,0.0008476209098017423
P23894,0.2939468880775314,2.359112204314547e-05,0.3990628973652075,3.0594822131332574e-05,0.4604798972904216,3.6129961172017695e-05,0.35639937760612544,2.3878758299610408e-05,0.3092505886330083,2.1338290615677575e-05,0.7153022195564479,5.0309589442136846e-05,0.2440134431168296,1.570173460056121e-05,0.27049317447360005,1.6229590468416003e-05,0.27172536938784225,1.8666351462295252e-05
P23898,0.21377810322003302,1.7157063155864187e-05,0.17118357659351588,1.3124074205502884e-05,0.20291915056639392,1.5921348736747832e-05,0.16290078487241083,1.0914352586451529e-05,0.21140944132078127,1.4587251451133908e-05,0.20291097025356053,1.4271404907833758e-05,0.20536686453326056,1.3214911283009811e-05,0.22594980786960142,1.3556988472176083e-05,0.34983623981316886,2.403222864803508e-05
P23908,1.6929792499125103,0.00013587243723656812,1.3176870228938515,0.00010102267175519529,1.676558575987752,0.00013154536519288516,9.942056137532647,0.0006661177612146875,9.935357019600897,0.0006855396343524619,9.597033043856726,0.0006749913240845898,5.058764056577968,0.0003255204697276258,6.985545435682513,0.00041913272614095077,7.119528862862187,0.0004890806784053155
P23909,2.46880282212308,0.00019813725213449335,2.4343747042696866,0.0001866353939940093,2.63402873762839,0.00020666994710622755,0.6509360001543837,4.361271201034371e-05,0.6881035041206391,4.74791417843241e-05,0.7919319947003188,5.569921696058909e-05,0.71448737570473,4.597570939317393e-05,0.544928906839011,3.269573441034066e-05,0.897307092207981,6.16410958995048e-05
P23917,0.8456691334179464,6.787036891277365e-05,1.0376472038519409,7.955295229531547e-05,0.6216805826249653,4.8778014944420355e-05,0.8174710699631367,5.4770561687530166e-05,0.9371784243621379,6.466531128098752e-05,1.4225335604229117,0.00010005152708307813,1.4672416095016094,9.441380791575575e-05,1.0308791698750168,6.1852750192501e-05,1.4639734988628144,0.00010056861426970638
P23930,0.010046208565501999,8.062726361543912e-07,0.010491712715999822,8.043646415599864e-07,0.11478555647114243,9.006251353889638e-06,0.0250115376275659,1.6757730210469154e-06,0.027636651528537476,1.9069289554690858e-06,0.051595052131435615,3.628851999910972e-06,0.01025982303261424,6.60197308185612e-07,0.020627171805209052,1.2376303083125431e-06,0.01837299353586527,1.2621447733333535e-06
P24171,3.623852857254168,0.000290837421620655,2.929660558750282,0.0002246073095041883,3.8069545332492645,0.00029869950953186536,7.043098138957888,0.0004718875753101786,6.5259910477503915,0.00045029338229477705,5.96782550374282,0.0004197370604299117,5.715625346958092,0.00036778806580425985,6.025777239932911,0.00036154663439597463,4.59459120961625,0.00031562843961711635
P24173,0.19336239094639895,1.5518571375954582e-05,0.28730107272340727,2.2026415575461226e-05,0.27957080871902434,2.193555576103114e-05,0.1920768334540811,1.2869147841423436e-05,0.11452478076296566,7.902209872644632e-06,0.14767687337934154,1.038660676101369e-05,0.15192716410885673,9.776182733961215e-06,0.24252622381412073,1.4551573428847244e-05,0.2729542637434307,1.875077116150524e-05
P24178,2.5799975436704408,0.00020706134132534565,1.9026360839641665,0.00014586876643725275,1.5515362403484287,0.00012173592039656903,1.456330235945221,9.757412580832983e-05,3.0592884317341253,0.00021109090178965466,3.363285565005632,0.00023655108473872948,2.927075352197096,0.00018835093570659573,1.9099170755955615,0.00011459502453573368,1.5576042297674109,0.0001070006383927178
P24182,47.14455807815863,0.0037836529944778596,30.773016282172676,0.0023592645816332388,39.606532295809565,0.0031075894570558272,19.44922478463837,0.0013030980605707712,15.218997952307815,0.0010501108587092393,22.14457556872142,0.0015575018150000735,10.674371285136903,0.0006868725870435921,5.001145018009029,0.0003000687010805417,13.05459205598627,0.0008967937151503612
P24186,18.6049838258795,0.0014931692147436624,17.425492006165147,0.0013359543871393278,22.507463714262485,0.0017659702298882874,48.71399106182672,0.0032638374011423905,38.52805192905263,0.0026584355831046316,38.87924356497725,0.0027345067974034005,31.215930685588436,0.0020086772788987343,38.943214397782675,0.0023365928638669604,37.103070085490494,0.002548819597177173
P24188,3.9975364740962256,0.0003208279272800304,4.552134090631968,0.0003489969469484509,4.334925168338618,0.0003401248978234915,2.5313146460339446,0.00016959808128427434,3.0919132334383166,0.00021334201310724385,4.038832347190953,0.00028406454175243035,3.077711024275468,0.00019804401373598666,2.252247819581306,0.00013513486917487836,2.419725591818293,0.0001662246276118654
P24193,0.5802262732397514,4.6566877826677485e-05,0.305678005797411,2.343531377780151e-05,0.5527369000431915,4.336858754185042e-05,0.6705204241976606,4.492486842124327e-05,0.7232552953995547,4.990461538256928e-05,0.4052252266768707,2.850084094293991e-05,0.448828257405892,2.8881122650466098e-05,0.5286903065167013,3.172141839100208e-05,0.384073209656928,2.638415961991071e-05
P24197,0.12186781689272114,9.780673509595313e-06,0.14789668892334057,1.1338746150789443e-05,0.14073386168684038,1.1042195301582861e-05,0.2062000514827485,1.3815403449344151e-05,0.14524561573006545,1.0021947485374516e-05,0.21383990302760778,1.5040073179608417e-05,0.12814848836726436,8.246076642763098e-06,0.08952470986652541,5.371482591991525e-06,0.08096618271540829,5.562024725667179e-06
P24200,0.027885904907127813,2.238022624597694e-06,0.04117493291867404,3.1567448570983433e-06,0.04984131913213588,3.910626578059893e-06,0.01852989233012365,1.2415027861182848e-06,0.01770822190031219,1.2218673111215412e-06,0.03440836882823746,2.4200552742527014e-06,0.03831723785554682,2.4656309576612737e-06,0.021135736573911577,1.2681441944346945e-06,0.043423865526529895,2.9830307622572715e-06
P24202,1.1112013087981079,8.918102811636096e-05,1.3528482578788799,0.00010371836643738079,1.0327521330423084,8.103132120793497e-05,1.2244259485470776,8.203653855265421e-05,0.7605149678768683,5.2475532783503914e-05,0.8513439739461326,5.9877859500878e-05,1.3184287547030384,8.483802421567378e-05,2.0382926863164585,0.0001222975611789875,1.2383760478585288,8.50710502441946e-05
P24203,3.237875804650372,0.0002598602889373247,5.192541566109774,0.0003980948534017493,2.109343512373121,0.00016550233712466026,1.5917499879052808,0.00010664724918965383,1.6788773210154104,0.00011584253515006334,2.7373638944379506,0.00019252792724213586,4.12296714833272,0.00026530397302314897,2.7033759266374573,0.00016220255559824744,4.242362420935612,0.0002914318532642725
P24205,5.2630582142930304,0.00042239415924967143,5.416029042443422,0.00041522889325399574,4.823520469684818,0.00037846083685219345,4.67158537408121,0.0003129962200634411,5.928701442619438,0.0004090803995407413,4.406534403073465,0.0003099262530161671,5.229136246469981,0.00033648354977285094,5.652778879125682,0.00033916673274754093,6.210722148378018,0.0004266496084537944
P24215,5.449777981900582,0.0004373796175217647,6.655231853992832,0.0005102344421394505,5.4570517212497,0.000428168673513438,1.4713184447824479,9.857833580042402e-05,0.7350658649994416,5.0719544684961475e-05,1.6336786392723444,0.00011490206429548822,2.621280251879593,0.00016867368577312163,2.4134405515603525,0.00014480643309362114,2.2508938017966846,0.00015462661768864182
P24228,1.0438599147853747,8.377644957123649e-05,1.1228455086176434,8.608482232735267e-05,0.8697502178671246,6.824194017111285e-05,1.2648617203652808,8.474573526447382e-05,1.196551052898909,8.256202265002472e-05,1.7766662157005573,0.00012495885717093923,1.3678499564743383,8.801817111226177e-05,1.2049470408542762,7.229682245125657e-05,1.1406138824261254,7.835521453188167e-05
P24230,0.7412518335715276,5.9490211258432854e-05,0.8904451405263691,6.82674607736883e-05,0.7156249581207519,5.6149035175628226e-05,0.5881652195315121,3.940706970861132e-05,0.6795626303783973,4.688982149610941e-05,0.8368336167862648,5.88572977139673e-05,0.724631222668962,4.6628443893481036e-05,0.47359009871542707,2.8415405922925625e-05,0.6147158364276718,4.222830528503137e-05
P24232,10.512200795495643,0.0008436714997410606,11.146325430657807,0.0008545516163504319,8.735883860150873,0.0006854308874887609,4.6489830376834345,0.00031148186352479015,4.572984243654451,0.00031553591281215717,5.458319855971008,0.00038390182986996097,7.07843713227887,0.00045548204155533594,8.875536675082444,0.0005325322005049466,7.628286910068881,0.0005240301442569058
P24240,0.0716580968529033,5.751021619220188e-06,0.06634522299834894,5.0864670965400856e-06,0.0687071049908544,5.390865160820884e-06,0.10908054355715574,7.308396418329435e-06,0.04019574583247745,2.7735064624409447e-06,0.04831478800901732,3.398140089967552e-06,0.06551635845350622,4.215835239616922e-06,0.07831255955902502,4.698753573541501e-06,0.04430227186538945,3.043373458578928e-06
P24242,0.7667574096839009,6.153719723873358e-05,0.5625391362982497,4.312800044953248e-05,0.5054344880601052,3.9657167524715945e-05,0.9882739823854192,6.621435681982309e-05,0.5316542408671547,3.668414261983368e-05,0.542604592541337,3.816318967540737e-05,0.8567013965192535,5.5126872471673704e-05,1.3691428062990112,8.214856837794067e-05,0.6716952531982746,4.614254348057713e-05
P24251,13.02509230873415,0.0010453471519573819,16.99394583166714,0.001302869180427814,15.144545510520272,0.0011882643400562061,52.47510297532644,0.0035158318993468722,42.79367862374536,0.0029527638250384297,23.764990706328923,0.0016714710130118012,11.493536593347617,0.0007395840938328031,43.21119643847436,0.0025926717863084614,14.59698367806646,0.0010027493135367396
P24252,11.473119921719508,0.0009207914193585144,8.847762329930443,0.0006783284452946673,8.870280290697993,0.0006959758381932272,13.335217131491175,0.0008934595478099089,17.688653730453797,0.0012205171074013122,18.91371672609698,0.0013302647430688212,10.759862583613417,0.0006923737662499069,10.505754639265104,0.0006303452783559062,9.351078184592952,0.0006423784144198637
P24255,0.54708141343098,4.390679035997353e-05,0.6961329420488092,5.3370192223742036e-05,0.6106196301836719,4.791015559902657e-05,0.6807524754443746,4.561041585477311e-05,0.4575247831852183,3.1569210039780065e-05,0.5659578603032891,3.9805702841331334e-05,0.8869926532256187,5.7076048990170245e-05,0.9927000926612061,5.956200555967236e-05,0.7589069025755915,5.2133604611714546e-05
P24554,1.9935769362317615,0.00015999732847193367,1.6940774595487234,0.00012987927189873547,2.2250833899546394,0.00017458346598105633,1.2123320690236097,8.122624862458187e-05,1.5055026569806969,0.00010387968333166809,1.641888300105881,0.00011547947710744697,1.4581387318549222,9.382805752805586e-05,0.9639408800805316,5.78364528048319e-05,1.7104694025723743,0.0001175018111332327
P24555,0.06242595720580007,5.0100832321578e-06,0.03490159105498891,2.67578864754915e-06,0.10035743963796791,7.874199110055943e-06,0.06632136895530567,4.443531720005481e-06,0.19032034966808536,1.313210412709789e-05,0.08138223754618255,5.723884040748173e-06,0.09079618723336769,5.842537265451487e-06,0.023829187117836506,1.4297512270701903e-06,0.0348213930765327,2.3920783069965946e-06
